Wall time,Step,Value
1761455188.1761074,31500,17.217071533203125
1761455337.3587806,32000,16.292316436767578
1761455489.7616878,32500,16.812522888183594
1761455640.3188848,33000,17.17835807800293
1761455788.1508322,33500,17.638952255249023
1761455938.8894894,34000,17.28359031677246
1761456089.4319632,34500,16.87255859375
1761456238.463129,35000,17.745258331298828
1761456389.9173064,35500,16.993223190307617
1761456541.082977,36000,17.071842193603516
1761456691.3726244,36500,16.64176368713379
1761456844.060107,37000,16.798095703125
1761456994.4860964,37500,16.73923683166504
1761457146.1242845,38000,16.444198608398438
1761457295.643443,38500,16.66408348083496
1761457448.4428132,39000,16.998220443725586
1761457600.606699,39500,16.914234161376953
1761457750.826776,40000,17.4952392578125
1761457898.637958,40500,16.937644958496094
1761458052.7434719,41000,16.84129524230957
1761458206.0252838,41500,17.261001586914062
1761458355.5898416,42000,17.261423110961914
1761458508.7838984,42500,17.107194900512695
1761458661.3793097,43000,17.070470809936523
1761458814.4960139,43500,17.714889526367188
1761458966.3910592,44000,18.008024215698242
1761459118.4461806,44500,17.18877601623535
1761459269.9565694,45000,16.99180030822754
1761459421.2656946,45500,17.108314514160156
1761459571.73474,46000,16.824604034423828
1761459723.149292,46500,16.926170349121094
1761459873.0912905,47000,17.778228759765625
1761460023.1471987,47500,17.030370712280273
1761460173.7229466,48000,17.41290283203125
1761460324.0796227,48500,16.65242576599121
1761460473.0531127,49000,16.7525577545166
1761460625.8864207,49500,17.07854652404785
1761460780.2626414,50000,17.602127075195312
1761460930.0556867,50500,17.565750122070312
1761461081.8439043,51000,17.131000518798828
1761461237.1496096,51500,17.410627365112305
1761461389.440849,52000,17.047483444213867
1761461541.898333,52500,17.289247512817383
1761461696.6567254,53000,16.90618896484375
1761461846.8144095,53500,17.54691505432129
1761462001.1467328,54000,17.55236053466797
1761462156.4784982,54500,17.435909271240234
1761462311.2522073,55000,17.52787971496582
1761462464.6218615,55500,16.83799171447754
1761462617.380259,56000,16.540302276611328
1761462768.1462197,56500,17.209564208984375
1761462924.6582043,57000,17.176025390625
1761463076.5748377,57500,17.273723602294922
1761463223.9874823,58000,16.40936279296875
1761463378.780313,58500,16.981353759765625
1761463532.0172431,59000,17.150657653808594
1761463685.7244222,59500,17.456130981445312
1761463835.8281715,60000,17.06979751586914
1761463985.01116,60500,17.35121726989746
1761464139.5973196,61000,17.1706600189209
1761464293.7306254,61500,16.984163284301758
1761464450.8011384,62000,17.06584358215332
1761464606.0357914,62500,17.568891525268555
1761464756.3569663,63000,17.191598892211914
1761464911.4808788,63500,17.01142120361328
1761465065.6308546,64000,17.580717086791992
1761465218.1518466,64500,17.26201057434082
1761465369.3653414,65000,17.231138229370117
1761465519.6998308,65500,17.802776336669922
1761465678.127915,66000,17.79219627380371
1761465832.4256241,66500,17.069137573242188
1761465982.5512865,67000,17.946989059448242
1761466135.3763735,67500,17.233823776245117
1761466294.598698,68000,17.31821060180664
1761466447.0550997,68500,17.596111297607422
1761466602.6824763,69000,17.121152877807617
1761466754.5764883,69500,17.187904357910156
1761466907.130972,70000,17.73600196838379
1761467060.094058,70500,17.760461807250977
1761467210.75157,71000,17.421010971069336
1761467360.4447298,71500,17.284597396850586
1761467515.029017,72000,17.91108512878418
1761467668.8391643,72500,17.42401695251465
1761467825.064123,73000,17.297191619873047
1761467978.8829286,73500,17.50295639038086
1761468132.5599608,74000,17.69196128845215
1761468286.187288,74500,17.034509658813477
1761468439.483417,75000,17.326641082763672
1761468595.52956,75500,17.464860916137695
1761468753.316011,76000,17.745458602905273
1761468906.126917,76500,17.50526237487793
1761469061.4923291,77000,17.76430892944336
1761469218.1112862,77500,17.287399291992188
1761469371.9515061,78000,17.220109939575195
1761469526.8988924,78500,17.268213272094727
1761469677.9331179,79000,17.3565731048584
1761469828.717566,79500,17.76988983154297
1761469987.57992,80000,17.371858596801758
1761470142.7274263,80500,16.7835693359375
1761470295.3964045,81000,17.723613739013672
1761470448.915345,81500,17.63340950012207
1761470604.762389,82000,17.590829849243164
1761470760.636109,82500,17.59239959716797
1761470915.8644063,83000,17.389894485473633
1761471072.2441247,83500,17.47269058227539
1761471226.2201743,84000,18.169017791748047
1761471382.510939,84500,17.774032592773438
1761471538.368365,85000,18.05809211730957
1761471698.5414507,85500,17.7393798828125
1761471854.4687269,86000,17.78612518310547
1761472012.187979,86500,17.31598663330078
1761472166.8983943,87000,17.694866180419922
1761472319.0569372,87500,16.894319534301758
1761472473.6490724,88000,17.936275482177734
1761472627.5617185,88500,16.994413375854492
1761472782.7729785,89000,17.587961196899414
1761472937.8712728,89500,18.05579948425293
1761473095.4704294,90000,17.890993118286133
1761473252.174177,90500,16.95870590209961
1761473406.4409194,91000,18.07866859436035
1761473565.284428,91500,17.084117889404297
1761473720.1666992,92000,17.435916900634766
1761473879.4063795,92500,17.99661636352539
1761474034.4154449,93000,17.509288787841797
1761474192.516568,93500,17.777263641357422
1761474347.8192563,94000,18.028060913085938
1761474499.0490558,94500,17.328672409057617
1761474655.0420656,95000,17.79935646057129
1761474810.2542849,95500,17.552515029907227
1761474964.9769769,96000,17.481454849243164
1761475121.8913016,96500,17.661617279052734
1761475276.52332,97000,17.473787307739258
1761475429.9154422,97500,16.932926177978516
1761475585.0008407,98000,17.304426193237305
1761475743.108308,98500,17.450237274169922
1761475902.1773314,99000,17.418323516845703
1761476056.6982813,99500,17.693632125854492
1761476213.9910102,100000,17.583175659179688
