Wall time,Step,Value
1761473720.1665776,92000,31.41666603088379
1761473879.406292,92500,29.33333396911621
1761474034.4153807,93000,24.53333282470703
1761474192.5164948,93500,28.647058486938477
1761474347.8191798,94000,34.30769348144531
1761474499.0489674,94500,37.08333206176758
1761474655.0419679,95000,32.13333511352539
1761474810.2542048,95500,32.5625
1761474964.9768982,96000,33.55555725097656
1761475121.891241,96500,26.9375
1761475276.5232608,97000,30.133333206176758
1761475429.915383,97500,32.91666793823242
1761475585.0007079,98000,34.45000076293945
1761475743.1082308,98500,28.16666603088379
1761475902.1772714,99000,25.85714340209961
1761476056.6982205,99500,37.25
1761476213.9908373,100000,30.5
