Wall time,Step,Value
1761765913.4260545,99500,18.63157844543457
1761766081.0628061,100000,25.66666603088379
1761766255.4237037,100500,22.39130401611328
1761766422.9873087,101000,27.22222137451172
1761766587.3212824,101500,22.3157901763916
1761766753.8103795,102000,29.0
1761766922.3341386,102500,27.0
1761767089.5142367,103000,24.850000381469727
1761767254.6911266,103500,22.578947067260742
1761767421.8420014,104000,24.789474487304688
1761767589.9034605,104500,29.105262756347656
1761767754.801222,105000,21.05555534362793
1761767917.725861,105500,29.549999237060547
1761768089.9918559,106000,23.730770111083984
1761768255.5511405,106500,21.33333396911621
1761768422.785867,107000,24.22222137451172
1761768590.1821978,107500,27.66666603088379
1761768757.604602,108000,22.235294342041016
1761768924.6348667,108500,22.05555534362793
1761769093.5423872,109000,27.714284896850586
1761769262.7066326,109500,27.94444465637207
1761769430.336459,110000,18.875
1761769597.2464623,110500,26.789474487304688
1761769762.4283097,111000,31.578947067260742
1761769930.586928,111500,24.33333396911621
1761770099.5217102,112000,26.700000762939453
1761770267.0433218,112500,19.266666412353516
1761770437.1977403,113000,26.41176414489746
1761770605.5034637,113500,29.4761905670166
1761770774.874894,114000,32.21052551269531
1761770941.4998677,114500,24.299999237060547
1761771109.036904,115000,21.214284896850586
1761771277.1616793,115500,32.66666793823242
1761771445.8914049,116000,23.25
1761771615.35132,116500,24.772727966308594
1761771779.6300218,117000,22.64285659790039
1761771947.3647687,117500,27.799999237060547
1761772116.861596,118000,25.454545974731445
1761772285.465319,118500,24.899999618530273
1761772451.393662,119000,29.95833396911621
1761772615.0295088,119500,17.4375
1761772779.3893542,120000,27.1875
1761772946.1897,120500,27.63157844543457
1761773112.3470767,121000,24.63157844543457
1761773283.2572231,121500,27.5
1761773454.1341138,122000,23.863636016845703
1761773619.5850265,122500,18.764705657958984
1761773787.8459146,123000,29.549999237060547
1761773954.94297,123500,22.75
1761774122.4949136,124000,27.125
1761774287.9266775,124500,24.63157844543457
1761774452.3901238,125000,24.421052932739258
1761774619.079212,125500,23.85714340209961
1761774785.970643,126000,24.4375
1761774952.1387053,126500,35.05555725097656
1761775120.2382655,127000,25.5
1761775288.3826017,127500,20.55555534362793
1761775456.7079017,128000,21.764705657958984
1761775621.9348516,128500,21.125
1761775791.0377948,129000,34.900001525878906
1761775960.8025746,129500,20.263158798217773
1761776126.4970622,130000,25.647058486938477
1761776293.2099488,130500,28.350000381469727
1761776463.098179,131000,23.826086044311523
1761776632.8985136,131500,21.238094329833984
1761776799.0422356,132000,27.33333396911621
1761776968.133406,132500,25.157894134521484
1761777135.1972368,133000,26.210525512695312
1761777300.13484,133500,22.866666793823242
1761777467.751113,134000,31.33333396911621
1761777636.5003257,134500,21.850000381469727
1761777798.4927275,135000,25.0
1761777963.6644068,135500,34.82352828979492
1761778131.7209136,136000,28.44444465637207
1761778305.8618205,136500,25.136363983154297
1761778477.943351,137000,23.52941131591797
1761778646.0606935,137500,20.0
1761778816.6217432,138000,31.058822631835938
1761778988.276392,138500,28.14285659790039
1761779155.4354968,139000,23.64285659790039
1761779326.5274367,139500,29.095237731933594
1761779494.313756,140000,27.0
1761779664.7236822,140500,27.058822631835938
1761779834.3020394,141000,26.200000762939453
1761780006.8035364,141500,21.074073791503906
1761780177.2476835,142000,18.842105865478516
1761780348.2345912,142500,23.6842098236084
1761780514.825094,143000,32.66666793823242
1761780684.8722525,143500,25.5
1761780855.3915663,144000,22.866666793823242
1761781027.5483031,144500,26.238094329833984
1761781198.4769611,145000,24.733333587646484
1761781371.336703,145500,44.29999923706055
1761781542.6254337,146000,24.421052932739258
1761781712.3750074,146500,22.81818199157715
1761781882.1694162,147000,24.045454025268555
1761782053.4528594,147500,22.16666603088379
1761782226.2843664,148000,24.63157844543457
1761782399.2885377,148500,23.60869598388672
1761782572.4400628,149000,16.4761905670166
1761782743.1525915,149500,26.578947067260742
1761782916.350523,150000,28.299999237060547
1761783082.7502694,150500,19.0
1761783248.1552799,151000,29.0
1761783414.6394854,151500,35.27777862548828
1761783582.993097,152000,20.117647171020508
1761783754.4590607,152500,27.79166603088379
1761783925.6552474,153000,21.5
1761784095.3127587,153500,20.0
1761784267.6872706,154000,20.647058486938477
1761784435.6678436,154500,21.100000381469727
1761784601.7726812,155000,26.0
1761784773.4640934,155500,26.700000762939453
1761784944.536375,156000,25.69565200805664
1761785112.6640902,156500,18.882352828979492
1761785278.5967464,157000,26.117647171020508
1761785446.757012,157500,30.066667556762695
1761785616.6392338,158000,25.045454025268555
1761785782.490907,158500,19.55555534362793
1761785948.0492864,159000,32.72222137451172
1761786117.8885927,159500,25.45833396911621
1761786284.6171308,160000,19.894737243652344
1761786454.2008798,160500,25.772727966308594
1761786624.9426398,161000,19.130434036254883
1761786793.7748265,161500,19.380952835083008
1761786958.863284,162000,28.0
1761787123.5630887,162500,25.33333396911621
1761787292.0901704,163000,25.34782600402832
1761787461.8542788,163500,25.04347801208496
1761787631.473886,164000,23.764705657958984
1761787799.357542,164500,25.4761905670166
1761787968.1456258,165000,22.952381134033203
1761788139.5662758,165500,21.68000030517578
1761788305.5231757,166000,21.882352828979492
1761788475.4713144,166500,20.346153259277344
1761788636.6806436,167000,22.764705657958984
1761788805.9673471,167500,26.521739959716797
1761788974.3124437,168000,20.649999618530273
1761789142.7858918,168500,19.61111068725586
1761789311.580981,169000,24.823530197143555
1761789479.5789397,169500,25.235294342041016
1761789647.9508667,170000,26.649999618530273
1761789816.7839358,170500,24.826086044311523
1761789986.5881886,171000,21.842105865478516
1761790158.393929,171500,26.217391967773438
1761790325.3051274,172000,18.941177368164062
1761790485.2213554,172500,23.33333396911621
1761790651.2496057,173000,25.0
1761790816.9276185,173500,40.53333282470703
1761790984.5396512,174000,22.894737243652344
1761791155.0121028,174500,30.214284896850586
1761791326.112272,175000,26.2608699798584
1761791496.6420019,175500,28.538461685180664
1761791669.7282348,176000,16.521739959716797
1761791842.4324355,176500,17.545454025268555
1761792010.7027452,177000,21.736841201782227
1761792178.7557216,177500,24.3125
1761792351.2907996,178000,24.035715103149414
1761792514.0538888,178500,20.823530197143555
1761792682.2020814,179000,22.409090042114258
1761792846.9813387,179500,29.285715103149414
1761793017.3653932,180000,24.647058486938477
1761793186.8543057,180500,35.0
1761793357.061365,181000,24.200000762939453
1761793524.202037,181500,27.94444465637207
1761793693.8818302,182000,22.66666603088379
1761793861.6981866,182500,21.35714340209961
1761794031.5475707,183000,23.5238094329834
1761794196.3846684,183500,20.44444465637207
1761794367.380576,184000,25.899999618530273
1761794540.1697633,184500,22.94444465637207
1761794706.1582346,185000,18.75
1761794876.4696083,185500,34.130435943603516
1761795049.7286587,186000,25.0
1761795222.7101946,186500,22.95652198791504
1761795394.1857538,187000,18.0
1761795563.9120333,187500,23.3125
1761795732.182036,188000,24.285715103149414
1761795899.9596567,188500,24.66666603088379
1761796066.998346,189000,29.761905670166016
1761796234.6394694,189500,23.294116973876953
1761796401.0022264,190000,24.5
1761796572.9643047,190500,28.559999465942383
1761796743.3752668,191000,16.75
1761796912.4920886,191500,20.600000381469727
1761797078.8460174,192000,24.941177368164062
1761797247.477268,192500,24.549999237060547
1761797417.7544289,193000,23.826086044311523
1761797586.91464,193500,23.58333396911621
1761797756.5775862,194000,19.66666603088379
1761797924.575579,194500,20.450000762939453
1761798096.3980396,195000,23.22222137451172
1761798265.4729934,195500,25.66666603088379
1761798428.2312007,196000,26.176469802856445
1761798601.7849584,196500,20.782608032226562
1761798774.3197606,197000,24.20833396911621
1761798945.888138,197500,20.0
1761799113.1940515,198000,23.36842155456543
1761799283.6816704,198500,18.69565200805664
1761799456.2524962,199000,17.263158798217773
1761799621.0496266,199500,25.34782600402832
1761799788.813102,200000,22.266666412353516
