Wall time,Step,Value
1761771277.1617467,115500,17.909635543823242
1761771445.891474,116000,18.12632942199707
1761771615.351389,116500,18.15373992919922
1761771779.6301935,117000,18.144187927246094
1761771947.36483,117500,17.931888580322266
1761772116.8616714,118000,18.175739288330078
1761772285.4654098,118500,17.960426330566406
1761772451.3937194,119000,17.91037368774414
1761772615.029577,119500,18.406173706054688
1761772779.3894126,120000,18.1800537109375
1761772946.1897612,120500,17.949481964111328
1761773112.347142,121000,18.217517852783203
1761773283.257285,121500,18.13197898864746
1761773454.1342375,122000,18.096128463745117
1761773619.5851414,122500,18.246328353881836
1761773787.8459773,123000,18.24024772644043
1761773954.9430573,123500,18.481813430786133
1761774122.4950578,124000,18.283903121948242
1761774287.926751,124500,18.225353240966797
1761774452.3902283,125000,18.13669776916504
1761774619.0785608,125500,18.380462646484375
1761774785.970714,126000,18.509782791137695
1761774952.138765,126500,18.2342472076416
1761775120.2383473,127000,18.435245513916016
1761775288.38267,127500,18.424623489379883
1761775456.7079682,128000,18.444236755371094
1761775621.9349525,128500,18.331512451171875
1761775791.0378695,129000,18.31434440612793
1761775960.8027751,129500,18.223312377929688
1761776126.4971268,130000,18.251157760620117
1761776293.2102516,130500,18.3455753326416
1761776463.0983481,131000,18.36665153503418
1761776632.8986483,131500,18.287084579467773
1761776799.0415952,132000,18.092369079589844
1761776968.133472,132500,18.351238250732422
1761777135.1972992,133000,18.539936065673828
1761777300.1349344,133500,18.46293830871582
1761777467.751191,134000,18.389970779418945
1761777636.5003994,134500,18.189899444580078
1761777798.492812,135000,18.550132751464844
1761777963.6644807,135500,18.276893615722656
1761778131.720978,136000,18.37876319885254
1761778305.8619046,136500,18.369890213012695
1761778477.9434211,137000,18.39354705810547
1761778646.0607584,137500,18.482927322387695
1761778816.6218126,138000,18.137243270874023
1761778988.2764535,138500,18.391908645629883
1761779155.4355597,139000,18.47174644470215
1761779326.5275009,139500,18.130983352661133
1761779494.313832,140000,18.33503532409668
1761779664.7238183,140500,18.530704498291016
1761779834.3021836,141000,18.464069366455078
1761780006.8036203,141500,18.366456985473633
1761780177.2477398,142000,18.437253952026367
1761780348.2346807,142500,18.375999450683594
1761780514.8239985,143000,18.05889129638672
1761780684.8724222,143500,18.398653030395508
1761780855.3916693,144000,17.93258285522461
1761781027.5484588,144500,18.2271671295166
1761781198.4770691,145000,18.30664825439453
1761781371.3367853,145500,18.21038055419922
1761781542.625583,146000,18.363176345825195
1761781712.375259,146500,18.08002471923828
1761781882.1695058,147000,18.484975814819336
1761782053.4529634,147500,18.044721603393555
1761782226.2845564,148000,18.39537811279297
1761782399.2886298,148500,18.405935287475586
1761782572.4402196,149000,18.328227996826172
1761782743.1527328,149500,18.52552032470703
1761782916.3506129,150000,18.176494598388672
1761783082.7503316,150500,18.165664672851562
1761783248.1553493,151000,18.404478073120117
1761783414.6395662,151500,18.469112396240234
1761783582.993216,152000,18.437116622924805
1761783754.4591238,152500,18.268226623535156
1761783925.6553142,153000,18.275800704956055
1761784095.3128428,153500,18.07973289489746
1761784267.6873283,154000,18.495630264282227
1761784435.667967,154500,18.316457748413086
1761784601.772743,155000,18.386140823364258
1761784773.4641979,155500,18.3681640625
1761784944.5364485,156000,18.276487350463867
1761785112.6642165,156500,18.61984634399414
1761785278.5968304,157000,18.61839485168457
1761785446.7570684,157500,18.56083106994629
1761785616.6393416,158000,18.41386604309082
1761785782.4902503,158500,18.384218215942383
1761785948.0493445,159000,18.228425979614258
1761786117.888659,159500,18.191373825073242
1761786284.617194,160000,18.36408042907715
1761786454.2009833,160500,18.534671783447266
1761786624.9427447,161000,18.623802185058594
1761786793.7749093,161500,18.27832794189453
1761786958.863366,162000,18.29013442993164
1761787123.5631492,162500,18.413198471069336
1761787292.0902622,163000,18.32022476196289
1761787461.8543377,163500,18.46259880065918
1761787631.4739437,164000,18.355499267578125
1761787799.3576002,164500,18.410396575927734
1761787968.1456842,165000,18.335174560546875
1761788139.566359,165500,18.393421173095703
1761788305.5232422,166000,18.313329696655273
1761788475.4713795,166500,18.409137725830078
1761788636.6807141,167000,18.446950912475586
1761788805.96741,167500,18.37905502319336
1761788974.3124979,168000,18.293657302856445
1761789142.7860253,168500,18.433462142944336
1761789311.5811243,169000,18.28437042236328
1761789479.5790153,169500,18.146940231323242
1761789647.9509351,170000,18.235958099365234
1761789816.7840378,170500,18.199846267700195
1761789986.588272,171000,18.100160598754883
1761790158.3931057,171500,18.379865646362305
1761790325.3052437,172000,18.389589309692383
1761790485.2214215,172500,18.384855270385742
1761790651.2496665,173000,18.417734146118164
1761790816.9276736,173500,18.40243148803711
1761790984.5397184,174000,18.349994659423828
1761791155.0122232,174500,18.345369338989258
1761791326.1123378,175000,18.464174270629883
1761791496.6420605,175500,18.138469696044922
1761791669.7282934,176000,18.075475692749023
1761791842.4324982,176500,18.356082916259766
1761792010.7028198,177000,18.340322494506836
1761792178.7557797,177500,18.391799926757812
1761792351.2908623,178000,18.622095108032227
1761792514.053944,178500,18.317272186279297
1761792682.2021668,179000,18.365612030029297
1761792846.9814584,179500,18.46009635925293
1761793017.3654542,180000,18.243059158325195
1761793186.854368,180500,18.275487899780273
1761793357.0614216,181000,18.396909713745117
1761793524.2020955,181500,18.481813430786133
1761793693.8819523,182000,18.302602767944336
1761793861.6983092,182500,18.151737213134766
1761794031.5476878,183000,18.431245803833008
1761794196.3847272,183500,18.372705459594727
1761794367.380637,184000,18.42279815673828
1761794540.170099,184500,18.39988136291504
1761794706.1583467,185000,18.32201385498047
1761794876.4696684,185500,18.453351974487305
1761795049.728722,186000,18.3512020111084
1761795222.710266,186500,18.1523380279541
1761795394.185817,187000,18.591909408569336
1761795563.9121733,187500,18.53041648864746
1761795732.1821449,188000,18.008220672607422
1761795899.9597664,188500,18.51180648803711
1761796066.9984078,189000,18.34307098388672
1761796234.6395288,189500,18.30646514892578
1761796401.0022807,190000,18.4147891998291
1761796572.9643865,190500,18.188312530517578
1761796743.3753867,191000,18.52080726623535
1761796912.4924023,191500,18.50018882751465
1761797078.84609,192000,18.16221809387207
1761797247.4773262,192500,18.46904754638672
1761797417.7544954,193000,18.576549530029297
1761797586.9147437,193500,18.43132972717285
1761797756.577651,194000,18.440391540527344
1761797924.5756338,194500,18.362834930419922
1761798096.3981218,195000,18.420940399169922
1761798265.473138,195500,18.524499893188477
1761798428.231331,196000,18.12305450439453
1761798601.7850327,196500,18.33424186706543
1761798774.3198223,197000,18.0404052734375
1761798945.8882222,197500,18.302608489990234
1761799113.1941626,198000,18.44732666015625
1761799283.6817331,198500,18.410593032836914
1761799456.2525601,199000,18.265501022338867
1761799621.049012,199500,18.37990951538086
1761799788.813194,200000,18.559669494628906
