Wall time,Step,Value
1761572485.0972893,42500,17.59117889404297
1761572639.982817,43000,17.81106185913086
1761572791.171807,43500,17.27490234375
1761572946.823346,44000,17.149045944213867
1761573100.742872,44500,17.36347770690918
1761573255.8398502,45000,17.435579299926758
1761573411.1984951,45500,17.51139259338379
1761573563.3995664,46000,17.294801712036133
1761573717.1343594,46500,17.624717712402344
1761573871.8318772,47000,17.279380798339844
1761574026.075449,47500,17.583648681640625
1761574178.972706,48000,17.38169288635254
1761574331.400602,48500,16.75367546081543
1761574487.240574,49000,17.112224578857422
1761574638.1579516,49500,17.2576847076416
1761574791.027797,50000,17.086124420166016
1761574947.4998364,50500,17.125301361083984
1761575101.5015051,51000,16.660356521606445
1761575257.8648553,51500,17.357135772705078
1761575413.055058,52000,17.846324920654297
1761575571.0041683,52500,17.721046447753906
1761575725.9591455,53000,18.085739135742188
1761575883.1366382,53500,17.613588333129883
1761576038.6281111,54000,17.83500099182129
1761576193.3806736,54500,17.64584732055664
1761576345.2179651,55000,17.62679672241211
1761576495.73093,55500,17.61784553527832
1761576653.1153681,56000,17.648237228393555
1761576809.9462206,56500,17.598745346069336
1761576962.0131993,57000,17.451812744140625
1761577118.4196587,57500,17.392913818359375
1761577275.4654498,58000,17.234304428100586
1761577430.7822978,58500,17.698938369750977
1761577587.8569193,59000,17.86871910095215
1761577738.4600482,59500,17.269784927368164
1761577892.1622717,60000,18.0383243560791
1761578045.0626147,60500,17.139253616333008
1761578202.2402165,61000,16.946931838989258
1761578364.1482937,61500,17.608932495117188
1761578519.624557,62000,17.651811599731445
1761578675.7242672,62500,18.070755004882812
1761578836.8370087,63000,17.485368728637695
1761578995.5001915,63500,17.68818473815918
1761579157.4869084,64000,17.816232681274414
1761579313.5085359,64500,17.13636589050293
1761579469.2664437,65000,17.642866134643555
1761579628.9962955,65500,17.31712532043457
1761579787.5908103,66000,17.45559310913086
1761579945.3221507,66500,17.80884552001953
1761580103.8735511,67000,17.828821182250977
1761580258.583293,67500,18.021482467651367
1761580419.3917024,68000,17.682254791259766
1761580578.953473,68500,17.802541732788086
1761580736.6323097,69000,17.92494773864746
1761580891.285019,69500,17.48912239074707
1761581049.6019018,70000,17.91437339782715
1761581208.2194586,70500,17.79433250427246
1761581365.0362535,71000,17.94310188293457
1761581524.5143838,71500,17.111370086669922
1761581681.446766,72000,18.07183074951172
1761581835.9625685,72500,18.100147247314453
1761581994.6458893,73000,17.757856369018555
1761582155.7325308,73500,17.979310989379883
1761582316.2094128,74000,17.758167266845703
1761582473.815668,74500,17.450063705444336
1761582629.6394634,75000,17.456424713134766
1761582785.4084666,75500,17.689605712890625
1761582939.4454246,76000,18.104063034057617
1761583093.3083704,76500,17.806175231933594
1761583253.7742295,77000,17.775806427001953
1761583412.5329487,77500,17.848491668701172
1761583565.1545486,78000,17.757747650146484
1761583720.7874053,78500,17.53476905822754
1761583882.5981562,79000,17.191978454589844
1761584040.5948715,79500,17.814899444580078
1761584198.2317226,80000,17.508142471313477
1761584356.091857,80500,17.762325286865234
1761584514.8349178,81000,17.87489891052246
1761584670.6966963,81500,17.706768035888672
1761584828.381533,82000,17.665002822875977
1761584984.0209672,82500,17.81902503967285
1761585142.683521,83000,17.758686065673828
1761585299.6849036,83500,17.910375595092773
1761585461.8141453,84000,17.87891387939453
1761585622.160321,84500,18.194032669067383
1761585780.8430955,85000,17.91775894165039
1761585939.7175503,85500,18.03035545349121
1761586099.7076948,86000,17.933853149414062
1761586259.738659,86500,17.83480453491211
1761586419.667334,87000,18.350378036499023
1761586580.9612064,87500,17.83543586730957
1761586739.3011808,88000,17.616174697875977
1761586897.0621264,88500,18.095407485961914
1761587056.1554909,89000,17.907190322875977
1761587218.4398072,89500,18.09665870666504
1761587376.1891422,90000,18.144752502441406
1761587537.7151566,90500,17.709148406982422
1761587696.8844254,91000,17.798315048217773
1761587861.631708,91500,18.179973602294922
1761588022.7154174,92000,17.903491973876953
1761588186.3623981,92500,18.180126190185547
1761588347.379354,93000,18.095561981201172
1761588509.451583,93500,17.939302444458008
1761588668.3392725,94000,17.82863998413086
1761588830.1482472,94500,18.19215965270996
1761588991.9415927,95000,17.92664909362793
1761589152.5621283,95500,17.666461944580078
1761589314.5474257,96000,18.042821884155273
1761589474.0048213,96500,18.107666015625
1761589634.3787906,97000,17.789098739624023
1761589796.00125,97500,17.965736389160156
1761589957.2971458,98000,17.694604873657227
1761590122.1636178,98500,18.331016540527344
1761590281.4656181,99000,17.963420867919922
1761590444.220644,99500,18.060672760009766
1761590606.5156286,100000,18.263164520263672
1761590762.7829456,100500,17.37520408630371
1761590923.4298236,101000,18.156227111816406
1761591085.7384863,101500,17.96925926208496
1761591237.0453546,102000,18.274667739868164
1761591399.866174,102500,17.94125747680664
1761591562.2655258,103000,18.191009521484375
1761591723.1856573,103500,18.110973358154297
1761591883.6202202,104000,17.849864959716797
1761592045.022135,104500,17.839487075805664
1761592209.4868252,105000,18.167226791381836
1761592371.721293,105500,18.301559448242188
1761592531.628505,106000,18.352258682250977
1761592689.8880334,106500,17.96229362487793
1761592845.86384,107000,18.288293838500977
1761593003.6962893,107500,18.304887771606445
1761593161.284222,108000,17.73069190979004
1761593324.1274114,108500,18.07994842529297
1761593483.619978,109000,18.10722541809082
1761593641.504499,109500,18.261228561401367
1761593800.800971,110000,18.143741607666016
1761593965.8774984,110500,17.93413734436035
1761594125.0004768,111000,18.1036434173584
1761594285.3826187,111500,17.97073745727539
1761594449.7418187,112000,18.11680030822754
1761594613.5318022,112500,18.316221237182617
1761594777.5649567,113000,18.14691734313965
1761594941.4588637,113500,18.35380744934082
1761595105.3403819,114000,18.43520164489746
1761595268.3192358,114500,18.037090301513672
1761595428.3976767,115000,18.305356979370117
1761595585.5648339,115500,18.015480041503906
1761595745.9206736,116000,18.199201583862305
1761595906.924657,116500,18.284879684448242
1761596072.2804918,117000,18.042652130126953
1761596233.9751277,117500,18.220417022705078
1761596398.3796709,118000,18.3753662109375
1761596558.9554389,118500,17.801563262939453
1761596724.051737,119000,18.069137573242188
1761596886.6029103,119500,18.284095764160156
1761597045.2807446,120000,18.09596824645996
1761597205.0097983,120500,17.954265594482422
1761597366.1587534,121000,17.818565368652344
1761597529.890169,121500,18.086050033569336
1761597692.3311622,122000,18.230344772338867
1761597859.692083,122500,17.96648597717285
1761598024.7524917,123000,18.27444076538086
1761598186.5844402,123500,18.151403427124023
1761598352.2567966,124000,17.78391456604004
1761598515.199377,124500,18.299880981445312
1761598678.442238,125000,18.025056838989258
1761598836.770922,125500,18.303251266479492
1761599002.61869,126000,17.863821029663086
1761599167.4612405,126500,18.01091957092285
1761599327.2029953,127000,18.418935775756836
1761599487.7613978,127500,17.962526321411133
1761599650.480896,128000,18.15005874633789
1761599814.5683508,128500,18.15805435180664
1761599977.2695315,129000,18.502336502075195
1761600139.5923958,129500,18.111371994018555
1761600299.3102677,130000,18.336551666259766
1761600460.033828,130500,17.98276138305664
1761600621.3748221,131000,18.283302307128906
1761600781.1497755,131500,18.265241622924805
1761600943.660426,132000,18.01935386657715
1761601109.19888,132500,18.302108764648438
1761601273.8442295,133000,18.29375457763672
1761601437.9697418,133500,18.238609313964844
1761601602.160597,134000,18.27354621887207
1761601764.6031473,134500,18.278459548950195
1761601927.6409554,135000,18.263118743896484
1761602094.922293,135500,18.2418212890625
1761602258.3627107,136000,18.374547958374023
1761602424.5263667,136500,18.158905029296875
1761602587.334233,137000,18.342981338500977
1761602749.0338185,137500,18.35980796813965
1761602910.9125397,138000,18.368749618530273
1761603074.7057068,138500,18.17591094970703
1761603239.5832043,139000,18.38857078552246
1761603403.750689,139500,18.443960189819336
1761603565.0776792,140000,18.4229736328125
1761603724.7752178,140500,18.389453887939453
1761603888.4056857,141000,18.286128997802734
1761604051.1375933,141500,18.389671325683594
1761604215.4111807,142000,18.128190994262695
1761604378.0739508,142500,18.202232360839844
1761604543.0138566,143000,18.445430755615234
1761604710.8618038,143500,18.28957748413086
1761604876.0787702,144000,18.219993591308594
1761605039.6922548,144500,18.167699813842773
1761605202.4731216,145000,18.23110580444336
1761605370.908929,145500,18.372173309326172
1761605537.58928,146000,18.214344024658203
1761605702.6417677,146500,18.232839584350586
1761605867.539219,147000,18.24749755859375
1761606029.981482,147500,18.490236282348633
1761606191.0423872,148000,18.365520477294922
1761606353.0043359,148500,18.119892120361328
1761606520.555078,149000,18.29164695739746
1761606685.6517467,149500,18.041601181030273
1761606848.374346,150000,18.143701553344727
1761607011.5682395,150500,18.35352897644043
1761607179.8987737,151000,18.377981185913086
1761607348.2347317,151500,18.150102615356445
1761607513.8187244,152000,18.37164878845215
1761607674.0063682,152500,18.372629165649414
1761607836.9101927,153000,18.26976203918457
1761608001.2145681,153500,17.81756019592285
1761608169.1696043,154000,18.38665199279785
1761608335.9801893,154500,18.376728057861328
1761608503.9076314,155000,18.442319869995117
1761608670.1016402,155500,18.560565948486328
1761608836.772389,156000,18.53114891052246
1761609005.5028214,156500,18.363496780395508
1761609171.5638087,157000,18.32191276550293
1761609335.7592304,157500,18.340274810791016
1761609497.9942584,158000,17.93072509765625
1761609661.326063,158500,18.50113868713379
1761609825.559031,159000,18.004806518554688
1761609988.5884373,159500,18.372222900390625
1761610155.603319,160000,18.440692901611328
1761610320.1325276,160500,18.50227165222168
1761610483.591271,161000,18.461544036865234
1761610652.4044929,161500,18.338777542114258
1761610816.8838665,162000,18.070241928100586
1761610982.4432094,162500,18.388193130493164
1761611146.6958811,163000,18.29739761352539
1761611306.202695,163500,17.90007781982422
1761611477.109837,164000,18.365163803100586
1761611638.6294856,164500,18.320127487182617
1761611806.686305,165000,18.472644805908203
1761611971.7879758,165500,18.46985626220703
1761612134.8646052,166000,18.205936431884766
1761612301.9648786,166500,18.108673095703125
1761612468.204358,167000,18.1197452545166
1761612630.0362353,167500,18.262563705444336
1761612795.0380566,168000,18.322359085083008
1761612963.5957246,168500,18.091554641723633
1761613127.2335055,169000,18.19713020324707
1761613290.1212249,169500,18.18306541442871
1761613451.6097112,170000,18.39309310913086
1761613615.4436712,170500,18.6148738861084
1761613781.7435584,171000,18.405994415283203
1761613941.174354,171500,18.48837661743164
1761614104.4584467,172000,18.12149429321289
1761614273.592557,172500,18.182336807250977
1761614438.2369263,173000,18.369586944580078
1761614601.047188,173500,18.124448776245117
1761614769.6793878,174000,18.390045166015625
1761614935.3520057,174500,17.91571617126465
1761615105.5762813,175000,18.32063865661621
1761615271.9682214,175500,18.38148307800293
1761615437.7341793,176000,18.3614444732666
1761615603.252754,176500,18.275754928588867
1761615769.5556855,177000,18.03688621520996
1761615937.1251338,177500,18.216388702392578
1761616102.4265656,178000,17.989126205444336
1761616265.6020854,178500,18.3212833404541
1761616428.5064409,179000,17.847623825073242
1761616592.0261185,179500,18.28569984436035
1761616757.9920077,180000,18.468338012695312
1761616919.5220475,180500,18.588768005371094
1761617081.7214622,181000,18.334911346435547
1761617244.3284698,181500,18.098323822021484
1761617408.5004458,182000,18.55512237548828
1761617574.8812551,182500,18.3236141204834
1761617737.3494654,183000,18.09745216369629
1761617897.841569,183500,18.350048065185547
1761618059.1089141,184000,18.445337295532227
1761618222.0112355,184500,18.478546142578125
1761618385.8877897,185000,18.529767990112305
1761618562.2608914,185500,18.354421615600586
1761618740.9365654,186000,18.2818603515625
1761618917.1646118,186500,18.191072463989258
1761619092.4440446,187000,18.395936965942383
1761619266.1459146,187500,18.048036575317383
1761619445.3294158,188000,18.300067901611328
1761619630.8805091,188500,18.553205490112305
1761619809.6194084,189000,18.168933868408203
1761619988.5462227,189500,18.49431037902832
1761620168.6212864,190000,18.20388412475586
1761620342.709173,190500,18.351505279541016
1761620517.4883194,191000,18.43316650390625
1761620688.5519838,191500,18.27732276916504
1761620867.9508874,192000,18.46672248840332
1761621039.4059772,192500,18.40471076965332
1761621217.2114303,193000,18.48501205444336
1761621395.826193,193500,18.530961990356445
1761621570.7754726,194000,18.297119140625
1761621756.956311,194500,18.293792724609375
1761621940.6532047,195000,18.2455997467041
1761622105.8418243,195500,18.457857131958008
1761622274.4328985,196000,18.586397171020508
1761622449.925948,196500,18.489084243774414
1761622627.3834312,197000,18.28158187866211
1761622810.0092494,197500,18.47602081298828
1761622986.5754583,198000,18.16412925720215
1761623169.3287556,198500,18.327743530273438
1761623352.312674,199000,18.54530906677246
1761623526.7484717,199500,18.602338790893555
1761623703.7749622,200000,18.307231903076172
1761623884.4357255,200500,18.41582679748535
1761624062.9402347,201000,18.222827911376953
1761624242.336918,201500,18.371389389038086
1761624422.7748852,202000,18.318750381469727
1761624598.0689254,202500,18.361881256103516
1761624777.4932768,203000,18.208911895751953
1761624961.2966135,203500,18.45842933654785
1761625138.9143777,204000,18.326025009155273
1761625310.5229342,204500,17.56038475036621
1761625490.9599993,205000,18.22230339050293
1761625672.0792794,205500,18.22992515563965
1761625858.4017038,206000,18.272159576416016
1761626032.9371376,206500,18.335878372192383
1761626214.7632008,207000,18.414955139160156
1761626393.4706907,207500,18.418237686157227
1761626577.1919405,208000,18.290746688842773
