2025-11-07T12:02:35.442208,0.6051144599914551
2025-11-07T12:02:36.727406,0.6954129934310913
2025-11-07T12:02:36.759032,0.6809979677200317
2025-11-07T12:03:27.100220,0.6749724745750427
2025-11-07T12:03:27.106724,0.5882477760314941
2025-11-07T12:04:17.672738,0.6549410223960876
2025-11-07T12:05:08.659856,0.636508584022522
2025-11-07T12:06:00.723658,0.6183401346206665
2025-11-07T12:06:51.714778,0.600495457649231
2025-11-07T12:07:43.316520,0.5832273960113525
2025-11-07T12:08:33.194698,0.5667160749435425
2025-11-07T12:09:25.686338,0.5500169396400452
2025-11-07T12:10:16.181053,0.5347720384597778
2025-11-07T12:11:07.744066,0.5196762084960938
2025-11-07T12:11:57.462366,0.5050323009490967
2025-11-07T12:12:46.505057,0.4906076490879059
2025-11-07T12:13:36.019698,0.4766385555267334
2025-11-07T12:14:27.058968,0.46293479204177856
2025-11-07T12:15:18.373678,0.4503398537635803
2025-11-07T12:16:08.381467,0.43843239545822144
2025-11-07T12:17:01.161402,0.426335871219635
2025-11-07T12:17:54.665864,0.4141277074813843
2025-11-07T12:18:50.397887,0.4028033912181854
2025-11-07T12:19:42.737783,0.3924095630645752
2025-11-07T12:20:33.763208,0.38156506419181824
2025-11-07T12:21:24.332951,0.3711658716201782
2025-11-07T12:22:14.433390,0.3613210916519165
2025-11-07T12:23:07.048546,0.3517988622188568
2025-11-07T12:23:58.131832,0.3426450788974762
2025-11-07T12:24:51.396353,0.3333435654640198
2025-11-07T12:25:45.867036,0.32500842213630676
2025-11-07T12:26:37.619171,0.31621673703193665
2025-11-07T12:27:30.714654,0.3079264461994171
2025-11-07T12:28:22.270987,0.3000319004058838
2025-11-07T12:29:12.812174,0.29168641567230225
2025-11-07T12:30:06.954910,0.2854063808917999
2025-11-07T12:31:02.580252,0.27772337198257446
2025-11-07T12:31:56.720038,0.27078384160995483
2025-11-07T12:32:52.492694,0.2638930082321167
2025-11-07T12:33:45.757324,0.25754523277282715
2025-11-07T12:34:41.867701,0.25096020102500916
2025-11-07T12:35:35.249290,0.2450055181980133
2025-11-07T12:36:27.374095,0.23926284909248352
2025-11-07T12:37:18.755571,0.23317930102348328
2025-11-07T12:38:09.533767,0.22736863791942596
2025-11-07T12:38:59.257400,0.22183272242546082
2025-11-07T12:39:49.646535,0.2166384756565094
2025-11-07T12:40:41.111963,0.21125219762325287
2025-11-07T12:41:32.159062,0.20693859457969666
