Wall time,Step,Value
1761824290.9817631,28500,17.485347747802734
1761824452.3923304,29000,17.469356536865234
1761824614.3186762,29500,17.56720733642578
1761824771.2063403,30000,18.218399047851562
1761824926.6766255,30500,17.987016677856445
1761825084.7486277,31000,17.661874771118164
1761825242.8337696,31500,17.585294723510742
1761825402.2279687,32000,17.8935546875
1761825562.5891907,32500,17.821069717407227
1761825723.1144845,33000,17.504812240600586
1761825883.4617493,33500,18.169387817382812
1761826043.278353,34000,16.898286819458008
1761826203.3803866,34500,17.880399703979492
1761826362.5956223,35000,17.868541717529297
1761826523.624057,35500,17.760414123535156
1761826678.9347847,36000,17.073598861694336
1761826836.938956,36500,18.05170249938965
1761826999.3163364,37000,18.228649139404297
1761827158.108627,37500,17.905332565307617
1761827313.1745875,38000,17.681350708007812
1761827470.0525088,38500,17.673900604248047
1761827627.5388029,39000,17.531421661376953
1761827785.3556933,39500,17.957469940185547
1761827943.8703873,40000,18.12312889099121
1761828101.923822,40500,18.03805923461914
1761828264.2507055,41000,17.68309211730957
1761828423.5974927,41500,18.04861068725586
1761828580.3506773,42000,16.96514129638672
1761828738.679762,42500,18.10194206237793
1761828898.121063,43000,17.870014190673828
1761829061.8614216,43500,17.943384170532227
1761829221.4638817,44000,17.86109733581543
1761829382.2881238,44500,17.82584571838379
1761829546.5706875,45000,17.85883903503418
1761829706.518665,45500,17.696468353271484
1761829867.4111276,46000,18.263721466064453
1761830028.6659362,46500,18.186298370361328
1761830191.0825388,47000,17.63827896118164
1761830351.2559514,47500,18.038284301757812
1761830510.3516316,48000,18.12209701538086
1761830668.9575675,48500,17.49668312072754
1761830828.7265742,49000,17.949541091918945
1761830991.7843962,49500,18.008821487426758
1761831152.8830006,50000,17.996580123901367
1761831314.0012553,50500,17.630136489868164
1761831473.8731236,51000,17.89984893798828
1761831636.5607483,51500,18.140583038330078
1761831795.9712555,52000,17.950111389160156
1761831956.3882093,52500,18.363319396972656
1761832114.0711682,53000,17.91900062561035
1761832275.541252,53500,18.069067001342773
1761832436.8322792,54000,17.964305877685547
1761832599.5090518,54500,18.64603614807129
1761832764.203668,55000,18.143529891967773
1761832930.0791671,55500,17.290658950805664
1761833092.6281464,56000,18.340595245361328
1761833257.7413204,56500,17.67630958557129
1761833421.3592772,57000,17.734615325927734
1761833578.2073493,57500,18.34035873413086
1761833740.0748746,58000,18.508825302124023
1761833902.3451936,58500,17.885107040405273
1761834062.5588713,59000,17.83128547668457
1761834229.701717,59500,18.048492431640625
1761834391.7170224,60000,18.05664825439453
1761834552.4292636,60500,18.129247665405273
1761834719.0609987,61000,18.301197052001953
1761834884.0078585,61500,17.88976287841797
1761835045.634552,62000,18.52950668334961
1761835208.79861,62500,18.32213020324707
1761835367.2012074,63000,18.08247184753418
1761835530.624131,63500,18.147615432739258
1761835691.7274845,64000,18.01411247253418
1761835857.2926426,64500,18.422260284423828
1761836018.021619,65000,17.655780792236328
1761836179.327893,65500,18.423654556274414
1761836342.8083012,66000,18.448152542114258
1761836504.1427734,66500,18.31013298034668
1761836665.6958241,67000,18.3254451751709
1761836827.99764,67500,18.26887321472168
1761836989.9720917,68000,17.971506118774414
1761837155.7539449,68500,18.639114379882812
1761837316.357973,69000,17.838987350463867
1761837479.6375875,69500,18.526805877685547
1761837643.23991,70000,17.950159072875977
1761837809.0801418,70500,18.401865005493164
1761837970.5437465,71000,18.12485122680664
1761838130.0136428,71500,17.9324893951416
1761838295.0691836,72000,17.967018127441406
1761838455.0402281,72500,17.967153549194336
1761838614.8837612,73000,18.001750946044922
1761838780.0126019,73500,18.025270462036133
1761838947.7888775,74000,18.58243751525879
1761839110.1296203,74500,18.08814239501953
1761839276.0930316,75000,18.395708084106445
1761839440.3271325,75500,18.458877563476562
1761839602.0579004,76000,18.43291473388672
1761839762.6960828,76500,18.39421272277832
1761839924.1250727,77000,18.615617752075195
1761840085.4134648,77500,18.554311752319336
1761840246.3356175,78000,18.337841033935547
1761840412.8809502,78500,18.328161239624023
1761840582.7104506,79000,18.461925506591797
1761840754.5853298,79500,18.405967712402344
1761840931.6076508,80000,18.006723403930664
1761841105.9781187,80500,18.538129806518555
1761841272.4191563,81000,18.411746978759766
1761841429.8164234,81500,18.73212242126465
1761841595.1370518,82000,18.060380935668945
1761841759.1589851,82500,18.622732162475586
1761841920.8454657,83000,18.434404373168945
1761842085.6007454,83500,18.36168098449707
1761842251.0987792,84000,18.52374267578125
1761842413.7262435,84500,18.45464515686035
1761842578.8997881,85000,18.274799346923828
1761842747.5906851,85500,18.50431251525879
1761842911.2523174,86000,18.2785701751709
1761843074.9807131,86500,18.30168914794922
1761843237.2808983,87000,18.547971725463867
1761843400.5984993,87500,18.600419998168945
1761843564.5744026,88000,18.215213775634766
1761843730.8062403,88500,18.07406997680664
1761843899.2746892,89000,18.337289810180664
1761844064.2314887,89500,18.007293701171875
1761844233.3226745,90000,18.20969009399414
1761844393.5275896,90500,18.406587600708008
1761844560.440196,91000,18.213504791259766
1761844726.7068331,91500,17.97817611694336
1761844885.9927528,92000,18.358928680419922
1761845049.448713,92500,18.230417251586914
1761845216.0077977,93000,18.253738403320312
1761845378.7136083,93500,18.38336181640625
1761845541.7089157,94000,17.75702667236328
1761845701.5221488,94500,18.45728302001953
1761845866.5295177,95000,18.32787322998047
1761846031.4365568,95500,18.134037017822266
1761846198.0283217,96000,18.553115844726562
1761846366.6493466,96500,18.037981033325195
1761846537.0395474,97000,18.600900650024414
1761846705.2153199,97500,18.624347686767578
1761846879.5276308,98000,18.304431915283203
1761847049.9613912,98500,18.209739685058594
1761847214.458358,99000,18.46697235107422
1761847381.3369722,99500,18.392932891845703
1761847543.2753432,100000,18.293771743774414
